[DEBUG] 2020-03-10 08:58:19.761 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-10 08:58:19.765 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-10 08:58:19.776 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-10 08:58:19.923 [http-nio-8080-exec-2] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-10 08:58:19.930 [http-nio-8080-exec-2] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-10 08:58:20.109 [http-nio-8080-exec-2] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-03-10 08:58:20.110 [http-nio-8080-exec-2] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-03-10 08:58:20.155 [http-nio-8080-exec-2] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-10 08:58:20.855 [http-nio-8080-exec-2] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-10 08:58:20.926 [http-nio-8080-exec-2] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-10 08:58:20.927 [http-nio-8080-exec-2] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-03-10 08:58:54.170 [http-nio-8080-exec-2] EntityLoader - Static select for entity com.streammedia.entity.Film [READ]: select film0_.film_id as film_id1_3_0_, film0_.cover as cover2_3_0_, film0_.created_at as created_3_3_0_, film0_.director as director4_3_0_, film0_.duration as duration5_3_0_, film0_.episode as episode6_3_0_, film0_.link as link7_3_0_, film0_.pub_date as pub_date8_3_0_, film0_.summary as summary9_3_0_, film0_.title as title10_3_0_, film0_.updated_at as updated11_3_0_, film0_.user as user13_3_0_, film0_.video as video12_3_0_, user1_.user_id as user_id1_10_1_, user1_.biography as biograph2_10_1_, user1_.birthdate as birthdat3_10_1_, user1_.created_at as created_4_10_1_, user1_.email as email5_10_1_, user1_.first_name as first_na6_10_1_, user1_.gender as gender7_10_1_, user1_.last_name as last_nam8_10_1_, user1_.password as password9_10_1_, user1_.picture as picture10_10_1_, user1_.updated_at as updated11_10_1_, user1_.username as usernam12_10_1_, roles2_.username as username5_8_2_, roles2_.role_id as role_id1_8_2_, roles2_.role_id as role_id1_8_3_, roles2_.created_at as created_2_8_3_, roles2_.name as name3_8_3_, roles2_.updated_at as updated_4_8_3_, roles2_.username as username5_8_3_ from Film film0_ left outer join SM_Users user1_ on film0_.user=user1_.user_id left outer join Role roles2_ on user1_.username=roles2_.username where film0_.film_id=?
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] Loader - Static select for action ACTION_MERGE on entity com.streammedia.entity.Film: select film0_.film_id as film_id1_3_1_, film0_.cover as cover2_3_1_, film0_.created_at as created_3_3_1_, film0_.director as director4_3_1_, film0_.duration as duration5_3_1_, film0_.episode as episode6_3_1_, film0_.link as link7_3_1_, film0_.pub_date as pub_date8_3_1_, film0_.summary as summary9_3_1_, film0_.title as title10_3_1_, film0_.updated_at as updated11_3_1_, film0_.user as user13_3_1_, film0_.video as video12_3_1_, crews1_.film_id as film_id1_4_3_, crew2_.crew_id as crew_id2_4_3_, crew2_.crew_id as crew_id1_1_0_, crew2_.biography as biograph2_1_0_, crew2_.created_at as created_3_1_0_, crew2_.email as email4_1_0_, crew2_.first_name as first_na5_1_0_, crew2_.last_name as last_nam6_1_0_, crew2_.profession as professi7_1_0_, crew2_.updated_at as updated_8_1_0_, crew2_.user as user9_1_0_ from Film film0_ left outer join FilmCrew crews1_ on film0_.film_id=crews1_.film_id left outer join Crew crew2_ on crews1_.crew_id=crew2_.crew_id where film0_.film_id=?
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] Loader - Static select for action ACTION_REFRESH on entity com.streammedia.entity.Film: select film0_.film_id as film_id1_3_1_, film0_.cover as cover2_3_1_, film0_.created_at as created_3_3_1_, film0_.director as director4_3_1_, film0_.duration as duration5_3_1_, film0_.episode as episode6_3_1_, film0_.link as link7_3_1_, film0_.pub_date as pub_date8_3_1_, film0_.summary as summary9_3_1_, film0_.title as title10_3_1_, film0_.updated_at as updated11_3_1_, film0_.user as user13_3_1_, film0_.video as video12_3_1_, crews1_.film_id as film_id1_4_3_, crew2_.crew_id as crew_id2_4_3_, crew2_.crew_id as crew_id1_1_0_, crew2_.biography as biograph2_1_0_, crew2_.created_at as created_3_1_0_, crew2_.email as email4_1_0_, crew2_.first_name as first_na5_1_0_, crew2_.last_name as last_nam6_1_0_, crew2_.profession as professi7_1_0_, crew2_.updated_at as updated_8_1_0_, crew2_.user as user9_1_0_ from Film film0_ left outer join FilmCrew crews1_ on film0_.film_id=crews1_.film_id left outer join Crew crew2_ on crews1_.crew_id=crew2_.crew_id where film0_.film_id=?
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] AbstractEntityPersister - Static SQL for entity: com.streammedia.entity.FAQ
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] AbstractEntityPersister -  Version select: select faq_id from faq where faq_id =?
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] AbstractEntityPersister -  Snapshot select: select faq_.faq_id, faq_.category as category2_2_, faq_.created_at as created_3_2_, faq_.description as descript4_2_, faq_.title as title5_2_, faq_.updated_at as updated_6_2_, faq_.user as user7_2_ from faq faq_ where faq_.faq_id=?
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] AbstractEntityPersister -  Insert 0: insert into faq (category, created_at, description, title, updated_at, user, faq_id) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] AbstractEntityPersister -  Update 0: update faq set category=?, created_at=?, description=?, title=?, updated_at=?, user=? where faq_id=?
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] AbstractEntityPersister -  Delete 0: delete from faq where faq_id=?
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] AbstractEntityPersister -  Identity insert: insert into faq (category, created_at, description, title, updated_at, user) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6b8c8787]
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : createdAt
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : title
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : updatedAt
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2024bd9c]
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.biography
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.birthdate
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.createdAt
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.crews
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@412c53df]
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5ed98cfd]
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.faqs
[DEBUG] 2020-03-10 08:58:54.171 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user.faqs
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.films
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5b9402e7]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@ffacecd]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.gender
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.picture
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2cebc646]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3e471942]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.createdAt
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.name
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.updatedAt
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.user
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user.roles.user
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.shortStories
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6e41a9b6]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@68ca3035]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.trailers
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@50f73764]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:11> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@187926ac]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.updateAt
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user._com_streammedia_entity_Role_user
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:12> -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@7b96300c]
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user._com_streammedia_entity_Role_user.username
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-03-10 08:58:54.172 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(entity=com.streammedia.entity.FAQ)
    - Returns
       - EntityReturnImpl(entity=com.streammedia.entity.FAQ, querySpaceUid=<gen:0>, path=com.streammedia.entity.FAQ)
          - EntityAttributeFetchImpl(entity=com.streammedia.entity.User, querySpaceUid=<gen:1>, path=com.streammedia.entity.FAQ.user)
             - CollectionAttributeFetchImpl(collection=com.streammedia.entity.User.crews, querySpaceUid=<gen:2>, path=com.streammedia.entity.FAQ.user.crews)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Crew, querySpaceUid=<gen:3>, path=com.streammedia.entity.FAQ.user.crews.<elements>)
             - CollectionAttributeFetchImpl(collection=com.streammedia.entity.User.films, querySpaceUid=<gen:4>, path=com.streammedia.entity.FAQ.user.films)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Film, querySpaceUid=<gen:5>, path=com.streammedia.entity.FAQ.user.films.<elements>)
             - CollectionAttributeFetchImpl(collection=com.streammedia.entity.User.roles, querySpaceUid=<gen:6>, path=com.streammedia.entity.FAQ.user.roles)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Role, querySpaceUid=<gen:7>, path=com.streammedia.entity.FAQ.user.roles.<elements>)
             - CollectionAttributeFetchImpl(collection=com.streammedia.entity.User.shortStories, querySpaceUid=<gen:8>, path=com.streammedia.entity.FAQ.user.shortStories)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.ShortStory, querySpaceUid=<gen:9>, path=com.streammedia.entity.FAQ.user.shortStories.<elements>)
             - CollectionAttributeFetchImpl(collection=com.streammedia.entity.User.trailers, querySpaceUid=<gen:10>, path=com.streammedia.entity.FAQ.user.trailers)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Trailer, querySpaceUid=<gen:11>, path=com.streammedia.entity.FAQ.user.trailers.<elements>)
             - CompositeAttributeFetchImpl(composite=com.streammedia.entity.User, querySpaceUid=<gen:12>, path=com.streammedia.entity.FAQ.user._com_streammedia_entity_Role_user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.streammedia.entity.FAQ)
          - SQL table alias mapping - faq0_
          - alias suffix - 0_
          - suffixed key columns - {faq_id1_2_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.streammedia.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_10_1_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:1> -> <gen:6>
                   - CollectionQuerySpaceImpl(uid=<gen:6>, collection=com.streammedia.entity.User.roles)
                      - SQL table alias mapping - roles2_
                      - alias suffix - 2_
                      - suffixed key columns - {username5_8_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - role_id1_8_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:6> -> <gen:7>
                         - EntityQuerySpaceImpl(uid=<gen:7>, entity=com.streammedia.entity.Role)
                            - SQL table alias mapping - roles2_
                            - alias suffix - 3_
                            - suffixed key columns - {role_id1_8_3_}
                - JOIN (JoinDefinedByMetadata(_com_streammedia_entity_Role_user)) : <gen:1> -> <gen:12>
                   - CompositeQuerySpaceImpl(uid=<gen:12>)
                      - SQL table alias mapping - user1_

[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] EntityLoader - Static select for entity com.streammedia.entity.FAQ [NONE]: select faq0_.faq_id as faq_id1_2_0_, faq0_.category as category2_2_0_, faq0_.created_at as created_3_2_0_, faq0_.description as descript4_2_0_, faq0_.title as title5_2_0_, faq0_.updated_at as updated_6_2_0_, faq0_.user as user7_2_0_, user1_.user_id as user_id1_10_1_, user1_.biography as biograph2_10_1_, user1_.birthdate as birthdat3_10_1_, user1_.created_at as created_4_10_1_, user1_.email as email5_10_1_, user1_.first_name as first_na6_10_1_, user1_.gender as gender7_10_1_, user1_.last_name as last_nam8_10_1_, user1_.password as password9_10_1_, user1_.picture as picture10_10_1_, user1_.updated_at as updated11_10_1_, user1_.username as usernam12_10_1_, roles2_.username as username5_8_2_, roles2_.role_id as role_id1_8_2_, roles2_.role_id as role_id1_8_3_, roles2_.created_at as created_2_8_3_, roles2_.name as name3_8_3_, roles2_.updated_at as updated_4_8_3_, roles2_.username as username5_8_3_ from faq faq0_ left outer join SM_Users user1_ on faq0_.user=user1_.user_id left outer join Role roles2_ on user1_.username=roles2_.username where faq0_.faq_id=?
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b41afec]
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : createdAt
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : title
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : updatedAt
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3080f969]
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.biography
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.birthdate
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.createdAt
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.crews
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@737fe241]
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cbff390]
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.faqs
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user.faqs
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.films
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5b4314df]
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@36874f00]
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.gender
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-03-10 08:58:54.173 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.password
