[DEBUG] 2020-02-21 12:10:31.021 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-21 12:10:31.023 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-21 12:10:31.027 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-21 12:10:31.212 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-21 12:10:31.217 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-21 12:10:31.434 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-21 12:10:31.436 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-21 12:10:31.466 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-21 12:10:31.806 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-21 12:10:31.839 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-21 12:10:31.839 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(trailer_id)]), trailerId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=author, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property author with lazy=false
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:author]
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for author
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - Building property author
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=cover, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property cover with lazy=false
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:cover]
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for cover
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - Building property cover
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=created_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:createdAt]
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=duration, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property duration with lazy=false
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:duration]
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for duration
[DEBUG] 2020-02-21 12:28:52.527 [http-nio-8080-exec-42] PropertyBinder - Building property duration
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=links, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property link with lazy=false
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:link]
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for link
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] PropertyBinder - Building property link
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=pub_date, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property publicationDate with lazy=false
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:publicationDate]
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for publicationDate
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] PropertyBinder - Building property publicationDate
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=summary, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property summary with lazy=false
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:summary]
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for summary
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] PropertyBinder - Building property summary
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:title]
[DEBUG] 2020-02-21 12:28:52.528 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] PropertyBinder - Building property title
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=updated_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property updatedAt with lazy=false
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:updatedAt]
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for updatedAt
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] PropertyBinder - Building property updatedAt
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user', referencedColumn='', mappedBy=''}
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] PropertyBinder - Building property user
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=video, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property video with lazy=false
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:video]
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for video
[DEBUG] 2020-02-21 12:28:52.529 [http-nio-8080-exec-42] PropertyBinder - Building property video
[DEBUG] 2020-02-21 12:28:52.531 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for biography
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for birthdate
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for createdAt
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for gender
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for picture
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for updateAt
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for roleId
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for createdAt
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for updatedAt
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for trailerId
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for author
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for cover
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for createdAt
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for duration
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for link
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for publicationDate
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for summary
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for updatedAt
[DEBUG] 2020-02-21 12:28:52.532 [http-nio-8080-exec-42] SimpleValueBinder - Starting fillSimpleValue for video
[DEBUG] 2020-02-21 12:28:52.541 [http-nio-8080-exec-42] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [sm_users]
[DEBUG] 2020-02-21 12:28:52.541 [http-nio-8080-exec-42] PrimaryKey - Forcing column [role_id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-02-21 12:28:52.541 [http-nio-8080-exec-42] PrimaryKey - Forcing column [trailer_id] to be non-null as it is part of the primary key for table [trailer]
[DEBUG] 2020-02-21 12:28:52.541 [http-nio-8080-exec-42] CollectionSecondPass - Second pass for collection: com.streammedia.entity.User.roles
[DEBUG] 2020-02-21 12:28:52.541 [http-nio-8080-exec-42] CollectionBinder - Binding a OneToMany: com.streammedia.entity.User.roles through a foreign key
[DEBUG] 2020-02-21 12:28:52.542 [http-nio-8080-exec-42] CollectionBinder - Mapping collection: com.streammedia.entity.User.roles -> Role
[DEBUG] 2020-02-21 12:28:52.542 [http-nio-8080-exec-42] TableBinder - Retrieving property com.streammedia.entity.Role.user
[DEBUG] 2020-02-21 12:28:52.542 [http-nio-8080-exec-42] CollectionSecondPass - Mapped collection key: username, one-to-many: com.streammedia.entity.Role
[DEBUG] 2020-02-21 12:28:52.542 [http-nio-8080-exec-42] CollectionSecondPass - Second pass for collection: com.streammedia.entity.User.trailers
[DEBUG] 2020-02-21 12:28:52.543 [http-nio-8080-exec-42] CollectionBinder - Binding a OneToMany: com.streammedia.entity.User.trailers through a foreign key
[DEBUG] 2020-02-21 12:28:52.543 [http-nio-8080-exec-42] CollectionBinder - Mapping collection: com.streammedia.entity.User.trailers -> Trailer
[DEBUG] 2020-02-21 12:28:52.543 [http-nio-8080-exec-42] TableBinder - Retrieving property com.streammedia.entity.Trailer.user
[DEBUG] 2020-02-21 12:28:52.543 [http-nio-8080-exec-42] CollectionSecondPass - Mapped collection key: user, one-to-many: com.streammedia.entity.Trailer
[DEBUG] 2020-02-21 12:28:52.543 [http-nio-8080-exec-42] InFlightMetadataCollectorImpl - Processing association property references
[DEBUG] 2020-02-21 12:28:52.543 [http-nio-8080-exec-42] InFlightMetadataCollectorImpl - Resolving reference to class: com.streammedia.entity.User
[DEBUG] 2020-02-21 12:28:52.544 [http-nio-8080-exec-42] InFlightMetadataCollectorImpl - Resolving reference to class: com.streammedia.entity.User
[DEBUG] 2020-02-21 12:28:52.546 [http-nio-8080-exec-42] InFlightMetadataCollectorImpl - Processing association property references
[DEBUG] 2020-02-21 12:28:52.546 [http-nio-8080-exec-42] InFlightMetadataCollectorImpl - Resolving reference to class: com.streammedia.entity.User
[DEBUG] 2020-02-21 12:28:52.546 [http-nio-8080-exec-42] InFlightMetadataCollectorImpl - Resolving reference to class: com.streammedia.entity.User
[DEBUG] 2020-02-21 12:28:52.589 [http-nio-8080-exec-42] SessionFactoryImpl - Building session factory
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - SessionFactory name : null
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Statistics: disabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Default entity-mode: pojo
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Default batch fetch size: -1
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Default null ordering: NONE
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Query language substitutions: {}
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Named query checking : enabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Second-level cache: disabled
[DEBUG] 2020-02-21 12:28:52.590 [http-nio-8080-exec-42] Settings - Second-level query cache: disabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Second-level query cache factory: null
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Second-level cache region prefix: null
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JDBC batch size: 15
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Scrollable result sets: enabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Wrap result sets: disabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JDBC result set fetch size: null
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JPA compliance - query : 
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JPA compliance - lists : 
[DEBUG] 2020-02-21 12:28:52.591 [http-nio-8080-exec-42] Settings - JPA compliance - transactions : 
[INFO ] 2020-02-21 12:28:52.660 [http-nio-8080-exec-42] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-02-21 12:28:52.677 [http-nio-8080-exec-42] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2020-02-21 12:28:52.677 [http-nio-8080-exec-42] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, sun.arch.data.model=64, java.vendor.url=https://ubuntu.com/, catalina.useNaming=true, openejb.provider.default=org.apache.tomee, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, jdk.debug=release, java.specification.vendor=Oracle Corporation, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, openejb.embedder.source=ServerListener, java.version.date=2020-01-14, java.home=/usr/lib/jvm/java-11-openjdk-amd64, ignore.endorsed.dirs=, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
